2.134396731853485107e-01,-4.583702087402343750e-01,2.623184025287628174e-01,-1.166332125663757324e+00,1.151497475802898407e-02,-1.761702895164489746e+00,2.441906929016113281e-02
1.725375503301620483e-01,-4.481234848499298096e-01,2.536838650703430176e-01,-1.149193048477172852e+00,2.560778893530368805e-02,-1.847813248634338379e+00,3.854086622595787048e-02
1.175676062703132629e-01,-4.326484799385070801e-01,2.773550152778625488e-01,-1.138421416282653809e+00,1.741783879697322845e-02,-2.159978389739990234e+00,3.612922132015228271e-02
1.729086488485336304e-01,-4.515614509582519531e-01,2.415806353092193604e-01,-1.164223670959472656e+00,2.528577856719493866e-02,-1.813125967979431152e+00,3.894875943660736084e-02
1.703537106513977051e-01,-4.236246347427368164e-01,2.938799262046813965e-01,-1.113566279411315918e+00,1.186250708997249603e-02,-1.930424213409423828e+00,3.385063260793685913e-02
7.990930974483489990e-02,-4.350015521049499512e-01,2.768639028072357178e-01,-1.140095591545104980e+00,1.005151867866516113e-02,-2.007213830947875977e+00,3.242037445306777954e-02
1.990538835525512695e-01,-4.143319427967071533e-01,2.654671669006347656e-01,-1.136425971984863281e+00,1.729837246239185333e-02,-1.394526839256286621e+00,2.557862922549247742e-02
2.786432206630706787e-01,-4.434034526348114014e-01,2.821734845638275146e-01,-1.177849292755126953e+00,2.242382057011127472e-02,-2.214848101139068604e-01,3.548120614141225815e-03
1.360730230808258057e-01,-4.375609159469604492e-01,2.177496403455734253e-01,-1.167759299278259277e+00,2.901064790785312653e-02,-1.676164865493774414e+00,3.010034374892711639e-02
1.240554377436637878e-01,-3.591613471508026123e-01,2.193248271942138672e-01,-1.147854685783386230e+00,4.671886563301086426e-02,-1.214120626449584961e+00,2.206018753349781036e-02
1.516099870204925537e-01,-4.547381401062011719e-01,2.602147459983825684e-01,-1.080638647079467773e+00,3.440145403146743774e-02,-1.412277579307556152e+00,1.252890191972255707e-02
9.493774175643920898e-02,-4.441553056240081787e-01,1.329745799303054810e-01,-1.104393720626831055e+00,7.068821042776107788e-02,-1.571148633956909180e+00,3.496586158871650696e-02
1.542321592569351196e-01,-4.420233368873596191e-01,1.941390037536621094e-01,-1.168516635894775391e+00,5.428808182477951050e-02,-1.038004994392395020e+00,1.824388653039932251e-02
8.711162954568862915e-03,-4.365763664245605469e-01,2.041941732168197632e-01,-1.081493496894836426e+00,3.567346185445785522e-02,-2.474605321884155273e+00,4.490058124065399170e-02
8.171574026346206665e-02,-4.349180459976196289e-01,2.231944203376770020e-01,-1.167258739471435547e+00,4.451152682304382324e-02,-1.792156457901000977e+00,3.924396634101867676e-02
1.896720826625823975e-01,-4.649935960769653320e-01,2.115900963544845581e-01,-1.219370484352111816e+00,4.320507496595382690e-02,-1.285520434379577637e+00,2.020143158733844757e-02
