2.277820408344268799e-01,-5.179097056388854980e-01,3.086330294609069824e-01,-1.314754009246826172e+00,4.767269641160964966e-02,1.755764603614807129e+00,1.471556723117828369e-02
9.390870691277086735e-04,-4.628470838069915771e-01,4.231359660625457764e-01,-1.297821760177612305e+00,-3.945473581552505493e-03,-3.035079240798950195e+00,3.931074216961860657e-02
1.175571680068969727e-01,-5.382358431816101074e-01,1.820174455642700195e-01,-1.455543637275695801e+00,1.143719442188739777e-02,-2.442690372467041016e+00,4.586270079016685486e-02
8.918224275112152100e-02,-3.752453625202178955e-01,2.762958109378814697e-01,-1.285206437110900879e+00,4.519800841808319092e-02,-3.061998367309570312e+00,2.646426856517791748e-02
1.017309818416833878e-02,-5.046694874763488770e-01,4.134279191493988037e-01,-1.353817224502563477e+00,8.773157373070716858e-03,-2.938173055648803711e+00,4.533927887678146362e-02
3.885608538985252380e-02,-4.804603457450866699e-01,1.998318433761596680e-01,-1.452884554862976074e+00,4.732349514961242676e-02,-1.194709539413452148e+00,2.887711301445960999e-02
-3.664919734001159668e-02,-4.813945889472961426e-01,3.757322132587432861e-01,-1.269193530082702637e+00,1.303179003298282623e-02,-3.003977298736572266e+00,5.940344557166099548e-02
3.255503624677658081e-02,-5.424417853355407715e-01,2.712006866931915283e-01,-1.358203053474426270e+00,7.688827067613601685e-02,-2.122893333435058594e+00,4.051457718014717102e-02
4.447035863995552063e-02,-5.418790578842163086e-01,3.868338167667388916e-01,-1.375905275344848633e+00,-5.051567405462265015e-02,-1.343327045440673828e+00,4.757437109947204590e-02
3.000156581401824951e-01,-5.152314901351928711e-01,1.888629198074340820e-01,-1.447305917739868164e+00,2.858657203614711761e-02,-1.447334885597229004e+00,6.171294674277305603e-02
-6.702817976474761963e-02,-5.919059514999389648e-01,3.820959627628326416e-01,-1.253885626792907715e+00,-3.945179656147956848e-02,-2.986396789550781250e+00,7.017132639884948730e-02
7.438196986913681030e-02,-5.503715872764587402e-01,3.701035082340240479e-01,-1.454897284507751465e+00,1.118581742048263550e-02,-2.339614868164062500e+00,5.207613855600357056e-02
1.444332599639892578e-01,-6.088883876800537109e-01,3.208324611186981201e-01,-1.359335064888000488e+00,-1.315737143158912659e-03,-2.928570508956909180e+00,6.072753295302391052e-02
-6.836831569671630859e-02,-5.390304327011108398e-01,3.211229741573333740e-01,-1.358765721321105957e+00,-1.862290315330028534e-02,-2.938330888748168945e+00,5.977625772356987000e-02
1.899139285087585449e-01,-5.371793508529663086e-01,5.525680780410766602e-01,-1.355097532272338867e+00,-2.520333230495452881e-02,-1.860061883926391602e+00,5.193962529301643372e-02
-1.834853440523147583e-01,-5.396427512168884277e-01,2.296648025512695312e-01,-1.506018280982971191e+00,4.879208654165267944e-02,-2.078306913375854492e+00,3.342634811997413635e-02
