-9.980413317680358887e-02,-4.550318419933319092e-01,3.453761339187622070e-01,-1.140444278717041016e+00,6.053859740495681763e-02,-3.155967473983764648e+00,4.459259286522865295e-02
-1.181187108159065247e-01,-4.301111400127410889e-01,4.105442464351654053e-01,-1.211280226707458496e+00,4.166376590728759766e-02,-3.227643728256225586e+00,4.257845506072044373e-02
1.371373832225799561e-01,-3.528272807598114014e-01,3.305172026157379150e-01,-1.207113385200500488e+00,1.303993165493011475e-03,1.345740914344787598e+00,1.957903243601322174e-02
-2.774462569504976273e-03,-3.543503284454345703e-01,2.546968162059783936e-01,-1.240550041198730469e+00,3.943102061748504639e-02,-2.756983757019042969e+00,4.174576327204704285e-02
-1.053148284554481506e-01,-3.414753973484039307e-01,1.545037627220153809e-01,-1.427551150321960449e+00,6.168529391288757324e-02,-2.212322473526000977e+00,3.330002725124359131e-02
7.901223143562674522e-04,-5.112209916114807129e-01,3.047140240669250488e-01,-1.233855485916137695e+00,4.658123850822448730e-02,-2.774351119995117188e+00,4.308975860476493835e-02
2.026489377021789551e-02,-4.687065184116363525e-01,2.191999554634094238e-01,-1.370458841323852539e+00,8.008132129907608032e-02,-2.700277090072631836e+00,5.533832311630249023e-02
2.857226319611072540e-02,-4.543817937374114990e-01,2.378659546375274658e-01,-1.315981745719909668e+00,4.976696521043777466e-02,-1.828709244728088379e+00,5.403867736458778381e-02
-2.129152417182922363e-01,-4.741332232952117920e-01,2.641992866992950439e-01,-1.273092269897460938e+00,3.892423957586288452e-02,-3.257282733917236328e+00,8.899260312318801880e-02
-1.519185155630111694e-01,-4.509486854076385498e-01,2.278186976909637451e-01,-1.317359328269958496e+00,7.539068162441253662e-02,-2.758798360824584961e+00,7.721803337335586548e-02
-9.128989279270172119e-02,-4.880186915397644043e-01,2.359937429428100586e-01,-1.274994373321533203e+00,2.709736116230487823e-02,-3.000632286071777344e+00,7.197641581296920776e-02
-1.061496883630752563e-01,-5.340576171875000000e-01,2.905207574367523193e-01,-1.215138435363769531e+00,5.834141746163368225e-03,-3.137619495391845703e+00,7.517103850841522217e-02
3.390065953135490417e-02,-5.058706998825073242e-01,1.938550025224685669e-01,-1.158525109291076660e+00,4.428675770759582520e-02,-3.022765159606933594e+00,6.882062554359436035e-02
-5.879413709044456482e-02,-4.839533865451812744e-01,1.738925576210021973e-01,-1.236397027969360352e+00,2.224264852702617645e-02,-2.969324588775634766e+00,7.468891888856887817e-02
-8.691680431365966797e-02,-4.898878037929534912e-01,2.974667251110076904e-01,-1.269950389862060547e+00,4.842440783977508545e-02,-3.010404586791992188e+00,7.840412110090255737e-02
-2.084147483110427856e-01,-4.952596724033355713e-01,2.607118487358093262e-01,-1.209891080856323242e+00,-5.104014649987220764e-03,-3.133864402770996094e+00,7.540558278560638428e-02
