-4.855211824178695679e-03,-8.790252730250358582e-03,8.999780565500259399e-02,-1.714896708726882935e-01,-1.184409484267234802e-02,2.521442994475364685e-02,2.697343006730079651e-02
5.229082703590393066e-02,-3.403560817241668701e-02,7.154567539691925049e-02,-2.686505317687988281e-01,1.880898885428905487e-02,-2.694516628980636597e-02,4.397009499371051788e-03
2.806030213832855225e-02,-9.147321432828903198e-02,1.283900737762451172e-01,-3.891823887825012207e-01,-1.372864283621311188e-02,-1.596090197563171387e-01,2.136487327516078949e-02
3.243347257375717163e-02,-9.673209860920906067e-04,5.375727638602256775e-02,-1.886044442653656006e-01,-1.584419794380664825e-02,1.962293386459350586e-01,1.495052501559257507e-02
-2.399118617177009583e-02,-4.265442490577697754e-02,5.592699721455574036e-02,-3.199190497398376465e-01,-1.284728478640317917e-02,1.811302155256271362e-01,1.324038393795490265e-02
1.263334695249795914e-02,-1.240006163716316223e-01,4.811056330800056458e-02,-1.492746174335479736e-01,-2.933947741985321045e-02,3.747422620654106140e-02,1.899148151278495789e-02
1.766066253185272217e-02,-2.936142496764659882e-02,6.400273181498050690e-03,-1.044837292283773422e-02,2.770991995930671692e-03,2.396814078092575073e-01,-1.887204125523567200e-04
2.617589756846427917e-02,-6.495391577482223511e-02,8.961832523345947266e-02,-3.372589349746704102e-01,-1.369872689247131348e-02,1.134616602212190628e-02,4.602786619216203690e-03
5.680004134774208069e-02,-7.331196218729019165e-02,7.701659202575683594e-02,-1.559735983610153198e-01,-1.778574101626873016e-02,2.810764908790588379e-01,2.978956326842308044e-03
3.738131746649742126e-02,-4.154149815440177917e-02,5.210176482796669006e-02,-2.655781507492065430e-01,3.326624631881713867e-02,9.183189272880554199e-02,-4.695725161582231522e-03
2.905022352933883667e-02,-1.178594827651977539e-01,1.642483919858932495e-01,-4.267219901084899902e-01,-2.041578292846679688e-03,1.550807207822799683e-01,3.978377208113670349e-03
2.094646915793418884e-02,-1.058938130736351013e-01,3.237964957952499390e-02,-2.548412680625915527e-01,-2.289216965436935425e-02,-5.596609041094779968e-02,2.302367240190505981e-02
-2.029037103056907654e-02,-1.073477119207382202e-01,5.344226583838462830e-02,-4.614019989967346191e-01,-1.077763643115758896e-02,-2.169860601425170898e-01,-8.442983031272888184e-03
-3.505555540323257446e-02,-1.643451862037181854e-02,-7.391120493412017822e-02,-1.430842280387878418e-01,-3.989063948392868042e-02,8.960036933422088623e-02,4.508238285779953003e-03
-6.340226624161005020e-03,-9.268002212047576904e-02,1.003587841987609863e-01,-2.080089747905731201e-01,4.671445116400718689e-03,9.499333798885345459e-02,1.892034523189067841e-02
4.323666170239448547e-02,-1.107178553938865662e-01,6.123806163668632507e-02,-2.627550363540649414e-01,-1.834183745086193085e-02,2.320269644260406494e-01,5.609094165265560150e-03
