-2.166097052395343781e-02,4.094402771443128586e-03,7.383209653198719025e-03,1.657374552451074123e-03,1.162762660533189774e-02,-1.815049536526203156e-02,-1.115794852375984192e-02
-2.166416496038436890e-02,4.106803331524133682e-03,7.378526963293552399e-03,1.675767125561833382e-03,1.162722613662481308e-02,-1.813717931509017944e-02,-1.115857623517513275e-02
-2.166083827614784241e-02,4.096940625458955765e-03,7.387613877654075623e-03,1.648699282668530941e-03,1.162569783627986908e-02,-1.815205626189708710e-02,-1.115798950195312500e-02
-2.165868319571018219e-02,4.109692294150590897e-03,7.378957234323024750e-03,1.663860050030052662e-03,1.162831578403711319e-02,-1.814026571810245514e-02,-1.115789078176021576e-02
-2.165654674172401428e-02,4.060852807015180588e-03,7.412260863929986954e-03,1.566690159961581230e-03,1.162312179803848267e-02,-1.824565976858139038e-02,-1.115671545267105103e-02
-2.165769785642623901e-02,4.089029505848884583e-03,7.398476358503103256e-03,1.614391570910811424e-03,1.162481587380170822e-02,-1.819008961319923401e-02,-1.115720439702272415e-02
-2.165649831295013428e-02,4.104594700038433075e-03,7.387550547719001770e-03,1.645434997044503689e-03,1.162687316536903381e-02,-1.818156242370605469e-02,-1.115766074508428574e-02
-2.165447548031806946e-02,4.105106927454471588e-03,7.389609236270189285e-03,1.636612811125814915e-03,1.162735279649496078e-02,-1.818456128239631653e-02,-1.115731615573167801e-02
-2.165777422487735748e-02,4.088353831321001053e-03,7.399095688015222549e-03,1.604106044396758080e-03,1.162486616522073746e-02,-1.821266300976276398e-02,-1.115718670189380646e-02
-2.165747433900833130e-02,4.086215980350971222e-03,7.394492626190185547e-03,1.618720125406980515e-03,1.162518840283155441e-02,-1.819038204848766327e-02,-1.115786843001842499e-02
-2.166545018553733826e-02,4.101383034139871597e-03,7.380115333944559097e-03,1.667721197009086609e-03,1.162676140666007996e-02,-1.815199665725231171e-02,-1.115854457020759583e-02
-2.166210301220417023e-02,4.108577035367488861e-03,7.384848315268754959e-03,1.651956583373248577e-03,1.162604428827762604e-02,-1.816580817103385925e-02,-1.115769706666469574e-02
-2.166172862052917480e-02,4.118966870009899139e-03,7.372696418315172195e-03,1.690485165454447269e-03,1.162944082170724869e-02,-1.811434514820575714e-02,-1.115823630243539810e-02
-2.165616117417812347e-02,4.082161933183670044e-03,7.401264272630214691e-03,1.596922869794070721e-03,1.162542682141065598e-02,-1.823113299906253815e-02,-1.115708984434604645e-02
-2.165773510932922363e-02,4.072719253599643707e-03,7.400840055197477341e-03,1.605979749001562595e-03,1.162453647702932358e-02,-1.821229793131351471e-02,-1.115737855434417725e-02
-2.165838330984115601e-02,4.062565974891185760e-03,7.407067809253931046e-03,1.585563179105520248e-03,1.162323355674743652e-02,-1.824315078556537628e-02,-1.115783955901861191e-02
