-8.093030750751495361e-02,1.777539700269699097e-01,-1.277867704629898071e-01,-1.208679437637329102e+00,-2.218452841043472290e-02,-2.961743354797363281e+00,8.734054863452911377e-02
8.610104024410247803e-02,-3.209972083568572998e-01,3.367010951042175293e-01,-1.252007365226745605e+00,1.123680546879768372e-02,-2.237840890884399414e+00,1.815640553832054138e-02
9.983392059803009033e-02,-4.070354402065277100e-01,4.881908595561981201e-01,-1.158495426177978516e+00,-2.290541306138038635e-04,1.598149061203002930e+00,-1.281640492379665375e-02
1.529371365904808044e-02,-4.145815074443817139e-01,5.045404434204101562e-01,-1.249266147613525391e+00,-1.767445169389247894e-02,-1.420852303504943848e+00,1.669492758810520172e-02
-6.426611542701721191e-02,-4.522371590137481689e-01,4.757309257984161377e-01,-1.222372174263000488e+00,-2.953635528683662415e-02,-1.531904220581054688e+00,-8.223945274949073792e-03
-4.503030329942703247e-02,-5.980263352394104004e-01,3.934056758880615234e-01,-1.186153888702392578e+00,-1.974419318139553070e-02,-6.284708976745605469e-01,8.641758933663368225e-03
-3.869440034031867981e-02,-5.842838287353515625e-01,3.774003386497497559e-01,-1.167283058166503906e+00,-3.299698233604431152e-02,6.983385086059570312e-01,-3.459814004600048065e-03
-5.629746243357658386e-02,-5.103713274002075195e-01,3.313788175582885742e-01,-1.113361835479736328e+00,-2.186433225870132446e-02,-2.653790235519409180e+00,2.462599985301494598e-02
-1.370586454868316650e-01,-4.219302237033843994e-01,1.806593239307403564e-01,-1.191083073616027832e+00,-1.342521235346794128e-02,-2.968955993652343750e+00,9.298743307590484619e-02
-9.655581414699554443e-02,-4.948895573616027832e-01,2.214057892560958862e-01,-1.169694900512695312e+00,-2.391007542610168457e-02,-3.190274238586425781e+00,4.489263892173767090e-02
-1.596727222204208374e-02,-6.049675941467285156e-01,2.439698874950408936e-01,-1.154891848564147949e+00,1.870600506663322449e-03,-2.605489730834960938e+00,1.199875213205814362e-02
-1.281930804252624512e-01,-5.286827683448791504e-01,2.145895510911941528e-01,-1.223115324974060059e+00,-2.134661562740802765e-02,-3.133803129196166992e+00,6.202071160078048706e-02
8.227493613958358765e-03,-6.435643434524536133e-01,1.461144983768463135e-01,-1.217493891716003418e+00,-2.843081951141357422e-02,-1.455710977315902710e-01,1.865024119615554810e-02
-1.717534512281417847e-01,-5.065686106681823730e-01,1.912620216608047485e-01,-1.223074555397033691e+00,-3.342869505286216736e-02,-3.211815834045410156e+00,5.657022446393966675e-02
-5.121567100286483765e-02,-6.069190502166748047e-01,1.995661854743957520e-01,-1.359870314598083496e+00,1.955209486186504364e-02,-2.454856157302856445e+00,5.892552435398101807e-02
7.856139913201332092e-03,-5.823681354522705078e-01,1.737953871488571167e-01,-1.225524306297302246e+00,-8.605310693383216858e-03,-3.124159812927246094e+00,4.967769980430603027e-02
