-5.515537410974502563e-02,-9.934127330780029297e-02,-6.015563383698463440e-02,-2.796031832695007324e-01,-4.367762804031372070e-02,-1.204308271408081055e-01,3.024061210453510284e-03
-1.304858773946762085e-01,2.225063927471637726e-02,3.567832708358764648e-02,-3.419524431228637695e-01,-1.272470597177743912e-02,-5.687838792800903320e-01,4.395156353712081909e-02
-1.207524240016937256e-01,3.499130904674530029e-02,-1.168978866189718246e-03,-2.296656370162963867e-01,-6.687097996473312378e-02,-3.723402619361877441e-01,4.133585467934608459e-02
-4.114068672060966492e-02,9.198197512887418270e-04,-3.179208189249038696e-02,-2.122599929571151733e-01,-2.163366228342056274e-02,-2.788985893130302429e-02,3.312896192073822021e-02
-7.709955424070358276e-02,-8.939545601606369019e-03,1.139322072267532349e-01,-3.938801884651184082e-01,2.910236828029155731e-03,-1.989688575267791748e-01,2.341289445757865906e-02
-7.662628591060638428e-02,-6.142035126686096191e-02,4.636249318718910217e-02,-3.442373573780059814e-01,-2.756243571639060974e-02,-4.757751822471618652e-01,6.856405735015869141e-02
-7.527685165405273438e-02,-1.490202546119689941e-01,3.140803426504135132e-02,-3.972916603088378906e-01,-1.396007928997278214e-02,-1.502375453710556030e-01,5.214766785502433777e-02
-5.926979333162307739e-02,-5.514661222696304321e-02,-4.869561642408370972e-02,-8.996088802814483643e-02,-1.637217774987220764e-02,1.018992587924003601e-01,1.645756885409355164e-02
-4.114040359854698181e-02,-4.288969561457633972e-02,-7.096961140632629395e-02,-1.954097896814346313e-01,-2.906457334756851196e-02,-1.625111252069473267e-01,1.996752247214317322e-02
-7.782874256372451782e-02,2.453193254768848419e-02,-1.104043722152709961e-01,-1.972846128046512604e-02,-2.608398348093032837e-02,1.314805597066879272e-01,3.195647150278091431e-04
-3.569072484970092773e-02,-4.520218446850776672e-02,-6.186289247125387192e-04,-3.781328201293945312e-01,-3.226219862699508667e-02,-4.098370671272277832e-01,3.610784932971000671e-02
-6.691130250692367554e-02,6.960124522447586060e-02,-4.929427430033683777e-02,-9.380757808685302734e-02,1.358014438301324844e-02,-1.327737607061862946e-02,3.768516331911087036e-02
-2.588836476206779480e-02,-2.044584453105926514e-01,9.377907216548919678e-02,-6.144423484802246094e-01,-4.686828702688217163e-02,-5.349697470664978027e-01,2.710410207509994507e-02
-4.319065064191818237e-02,-9.316585958003997803e-02,-6.753614172339439392e-03,-2.787758111953735352e-01,8.231359533965587616e-03,-2.082106024026870728e-01,3.924534469842910767e-02
-9.775504469871520996e-03,-5.966478586196899414e-02,9.391942620277404785e-02,-4.413320720195770264e-01,1.888102293014526367e-02,-1.997897773981094360e-01,3.327496722340583801e-02
1.295738667249679565e-02,-1.478411108255386353e-01,4.793148115277290344e-02,-4.889794588088989258e-01,-2.823263406753540039e-02,2.111895382404327393e-02,2.341868728399276733e-02
