-4.012835025787353516e-02,-6.380513310432434082e-02,4.912588000297546387e-02,-1.893713325262069702e-01,1.533809117972850800e-03,-2.726779580116271973e-01,1.902174204587936401e-03
-2.314733341336250305e-03,-3.978129103779792786e-02,2.390026114881038666e-02,-4.035030677914619446e-02,2.064833790063858032e-02,-5.270871520042419434e-02,5.058106034994125366e-04
-6.259961985051631927e-03,-4.384550824761390686e-02,5.590238049626350403e-02,-2.009216845035552979e-01,1.275877561420202255e-02,-5.473796278238296509e-02,-1.234101690351963043e-02
-4.786531627178192139e-02,4.865985736250877380e-02,-2.821370959281921387e-03,-1.237047910690307617e-01,1.020592078566551208e-02,-3.346410393714904785e-01,-1.293983124196529388e-02
-1.703329384326934814e-02,-1.198988258838653564e-01,9.181298315525054932e-02,-1.851952075958251953e-01,-1.754680275917053223e-02,-1.028105989098548889e-01,8.246921002864837646e-03
-7.496569305658340454e-03,-1.542134117335081100e-02,2.953421883285045624e-02,-9.524594992399215698e-02,3.680294845253229141e-03,-1.671158373355865479e-01,-1.930125989019870758e-03
-2.518705464899539948e-02,3.864679858088493347e-02,4.133501555770635605e-03,-9.389453381299972534e-02,5.725565366446971893e-03,-2.514507472515106201e-01,-1.585690304636955261e-02
1.371480524539947510e-02,-1.604705676436424255e-02,2.683389000594615936e-02,-7.994245737791061401e-02,2.026585116982460022e-02,-1.419043540954589844e-01,-1.902038231492042542e-02
2.742958441376686096e-02,-1.141976267099380493e-01,7.543105632066726685e-02,-8.014206588268280029e-02,8.019780740141868591e-03,8.776326477527618408e-02,-9.714226238429546356e-03
-6.617918610572814941e-03,-8.542627096176147461e-02,5.679561570286750793e-02,-2.240385711193084717e-01,2.723389305174350739e-03,-2.228195965290069580e-01,1.124338060617446899e-02
1.584710925817489624e-02,9.666736237704753876e-03,3.297432139515876770e-02,-1.028220355510711670e-01,5.107364617288112640e-03,-2.293843403458595276e-02,-1.866034232079982758e-02
8.663708344101905823e-03,-3.503558039665222168e-02,2.877324633300304413e-02,-8.256907016038894653e-02,1.143335364758968353e-02,-2.518128044903278351e-02,1.312916167080402374e-03
-1.957368664443492889e-02,-1.855538226664066315e-02,4.595778137445449829e-02,-1.101202815771102905e-01,3.547187894582748413e-03,9.230380877852439880e-03,-2.769005019217729568e-03
-2.379826642572879791e-02,-3.074995614588260651e-02,2.112589403986930847e-02,-1.246104016900062561e-01,1.820948719978332520e-02,-1.125410273671150208e-01,-1.310949213802814484e-03
-1.008128561079502106e-02,2.311922051012516022e-02,-7.557384669780731201e-03,6.771864136680960655e-04,1.908994093537330627e-02,4.176771640777587891e-02,-1.656821370124816895e-02
-2.604829519987106323e-02,-4.400897398591041565e-02,2.312031760811805725e-02,-3.012541495263576508e-02,7.445597555488348007e-03,-5.066959559917449951e-02,-4.776506684720516205e-03
