1.644165441393852234e-02,-1.429544091224670410e-01,-2.296143025159835815e-02,-1.271973729133605957e+00,3.481532633304595947e-02,-2.901541233062744141e+00,5.674536153674125671e-02
3.347942233085632324e-02,-4.687340557575225830e-01,4.570759832859039307e-01,-1.183288455009460449e+00,-1.561580970883369446e-02,-2.757781267166137695e+00,4.759529232978820801e-02
1.868599653244018555e-01,-4.502926468849182129e-01,4.980850517749786377e-01,-1.287142515182495117e+00,4.686348140239715576e-02,1.299331665039062500e+00,3.065843135118484497e-02
1.655011177062988281e-01,-4.861123859882354736e-01,4.600715637207031250e-01,-1.285898923873901367e+00,-4.085733555257320404e-03,-1.376587390899658203e+00,3.054501861333847046e-02
1.900732517242431641e-01,-4.826099872589111328e-01,3.452068567276000977e-01,-1.290064811706542969e+00,-4.195482470095157623e-03,-1.122154116630554199e+00,4.474819079041481018e-02
-2.778492495417594910e-02,-4.915378093719482422e-01,4.328384399414062500e-01,-1.147982120513916016e+00,4.550253506749868393e-03,-2.796055078506469727e+00,5.000247433781623840e-02
8.320727944374084473e-02,-5.126621723175048828e-01,3.097851574420928955e-01,-1.177941441535949707e+00,2.783580310642719269e-02,-2.621848344802856445e+00,3.492260351777076721e-02
6.277579069137573242e-02,-5.228706598281860352e-01,3.245712816715240479e-01,-1.193201422691345215e+00,1.025350298732519150e-02,-2.836916446685791016e+00,4.409392178058624268e-02
1.410411298274993896e-01,-2.799097895622253418e-01,2.226087152957916260e-01,-1.326725006103515625e+00,1.598897948861122131e-02,2.625779628753662109e+00,4.916448518633842468e-02
2.715000510215759277e-01,-5.394236445426940918e-01,3.001072108745574951e-01,-1.285143613815307617e+00,5.454217642545700073e-02,2.075070381164550781e+00,2.094353735446929932e-02
8.366000652313232422e-02,-5.133668780326843262e-01,3.643893301486968994e-01,-1.166643381118774414e+00,9.880270808935165405e-04,-2.799803018569946289e+00,4.313031584024429321e-02
6.229612976312637329e-02,-4.754156470298767090e-01,4.208914637565612793e-01,-1.112982153892517090e+00,-1.730341836810112000e-02,-2.798113584518432617e+00,4.323554784059524536e-02
9.623955935239791870e-02,-4.863828122615814209e-01,3.379253149032592773e-01,-1.239204168319702148e+00,2.121742069721221924e-02,-2.805953979492187500e+00,3.591737151145935059e-02
1.572642028331756592e-01,-5.282871127128601074e-01,4.428471922874450684e-01,-1.258880734443664551e+00,-3.904544748365879059e-03,-1.697203040122985840e+00,5.003331229090690613e-02
3.494425714015960693e-01,-5.379562377929687500e-01,3.583228290081024170e-01,-1.234581351280212402e+00,4.879570007324218750e-02,-2.074648618698120117e+00,4.319242388010025024e-02
2.042580544948577881e-01,-4.815029501914978027e-01,2.616722583770751953e-01,-1.267832279205322266e+00,1.215042546391487122e-02,-2.549308776855468750e+00,4.266199842095375061e-02
