5.623259022831916809e-02,1.047939583659172058e-01,-1.116430610418319702e-01,-1.352209925651550293e+00,7.174894958734512329e-02,9.873848557472229004e-01,3.016255050897598267e-02
1.688809096813201904e-01,-3.814233541488647461e-01,3.520552515983581543e-01,-1.044709682464599609e+00,4.916740953922271729e-02,-7.865289449691772461e-01,1.595743559300899506e-02
2.099158167839050293e-01,-4.268311262130737305e-01,3.890997767448425293e-01,-1.155331611633300781e+00,9.395860135555267334e-02,-7.644248008728027344e-01,2.828407287597656250e-02
1.677802950143814087e-01,-4.422461092472076416e-01,3.576034903526306152e-01,-1.126576781272888184e+00,1.712229847908020020e-02,-9.830014109611511230e-01,5.021075531840324402e-02
2.271748036146163940e-01,-5.235176682472229004e-01,4.582519829273223877e-01,-1.281584620475769043e+00,8.583015948534011841e-02,1.159115210175514221e-01,3.080050647258758545e-02
2.143730372190475464e-01,-5.200668573379516602e-01,4.330353438854217529e-01,-1.222892642021179199e+00,8.179572224617004395e-02,-5.332697033882141113e-01,2.027506195008754730e-02
1.887459903955459595e-01,-5.066378712654113770e-01,4.571690559387207031e-01,-1.254551053047180176e+00,5.106258392333984375e-02,-6.062336564064025879e-01,3.944116830825805664e-02
1.368203163146972656e-01,-4.892870187759399414e-01,3.808850646018981934e-01,-1.205295562744140625e+00,9.823873639106750488e-03,-1.345156908035278320e+00,3.826564550399780273e-02
9.788128733634948730e-02,5.902273207902908325e-02,-7.482361793518066406e-02,-1.357880592346191406e+00,6.211964040994644165e-02,2.701860964298248291e-01,4.287157580256462097e-02
1.925595551729202271e-01,-4.834612905979156494e-01,3.729402422904968262e-01,-1.154424667358398438e+00,8.451533317565917969e-02,-8.462100625038146973e-01,1.693512126803398132e-02
9.369423985481262207e-02,-3.284098803997039795e-01,2.496846169233322144e-01,-9.973247647285461426e-01,1.461360882967710495e-02,-9.939038157463073730e-01,2.336901240050792694e-02
1.214617937803268433e-01,-3.867021203041076660e-01,3.058534264564514160e-01,-1.018740177154541016e+00,4.660812392830848694e-02,-1.671609878540039062e+00,2.615685388445854187e-02
1.181685477495193481e-01,-4.682817161083221436e-01,3.181902766227722168e-01,-1.177734375000000000e+00,5.459066480398178101e-02,-1.547105193138122559e+00,3.986768424510955811e-02
1.430604308843612671e-01,-4.697127640247344971e-01,3.050420582294464111e-01,-1.137542724609375000e+00,3.417072445154190063e-02,-1.644129395484924316e+00,2.887219190597534180e-02
8.319872617721557617e-02,-4.722231030464172363e-01,2.684679329395294189e-01,-1.125363469123840332e+00,3.281073272228240967e-02,-1.452389955520629883e+00,3.519679605960845947e-02
1.022256910800933838e-01,-4.338842332363128662e-01,2.938767075538635254e-01,-1.069841861724853516e+00,3.389751166105270386e-02,-1.893563032150268555e+00,3.549143671989440918e-02
