3.262783288955688477e-01,4.750940948724746704e-02,3.126920759677886963e-01,-4.819697141647338867e-01,-3.118028119206428528e-02,6.297963261604309082e-01,6.316708028316497803e-02
3.192546367645263672e-01,1.637923717498779297e-02,3.285619318485260010e-01,-4.482962787151336670e-01,-2.966748550534248352e-02,6.826584935188293457e-01,5.074106529355049133e-02
3.418141305446624756e-01,-3.052709996700286865e-01,5.500731617212295532e-02,-4.445950686931610107e-01,9.375257790088653564e-02,4.967980384826660156e-01,-1.210485398769378662e-01
-3.545427620410919189e-01,8.668567240238189697e-02,-1.412308029830455780e-02,-6.455112248659133911e-02,9.112610667943954468e-02,-3.150759041309356689e-01,1.652989983558654785e-01
-1.357790380716323853e-01,-2.780273258686065674e-01,1.408368349075317383e-01,-9.913563728332519531e-01,2.196708321571350098e-01,4.048535227775573730e-01,3.667914867401123047e-02
-2.864270210266113281e-01,-6.850337237119674683e-02,-6.390072405338287354e-02,1.531376093626022339e-01,-1.600076556205749512e-01,-9.862661957740783691e-01,-1.783096790313720703e-01
-6.446553468704223633e-01,-3.772031143307685852e-02,-2.032912224531173706e-01,-5.021501183509826660e-01,9.446778893470764160e-02,-2.611611783504486084e-01,-3.917398303747177124e-02
-2.539602220058441162e-01,3.499092161655426025e-02,-6.997598707675933838e-02,4.068691432476043701e-01,-8.065456151962280273e-02,-7.423039674758911133e-01,1.531791780143976212e-02
-1.927624493837356567e-01,-1.102171279489994049e-02,5.318178981542587280e-02,2.460687458515167236e-01,4.690355807542800903e-02,1.010057851672172546e-01,-1.699829474091529846e-02
3.326085805892944336e-01,1.455458700656890869e-01,1.901468262076377869e-03,-5.882756114006042480e-01,-1.188071593642234802e-01,5.955310463905334473e-01,1.206699199974536896e-02
