2.852382063865661621e-01,-3.102830648422241211e-01,5.992423295974731445e-01,-1.211085319519042969e+00,2.722552046179771423e-02,3.833159804344177246e-01,9.537794440984725952e-02
2.774536609649658203e-01,-3.134410679340362549e-01,6.093297600746154785e-01,-1.215972423553466797e+00,2.532874420285224915e-02,3.610557019710540771e-01,1.030063107609748840e-01
3.915989398956298828e-01,-4.601337909698486328e-01,3.495877981185913086e-01,-1.999931216239929199e+00,1.195921450853347778e-01,6.928047537803649902e-01,-3.221769630908966064e-02
2.858250141143798828e-01,-3.263340592384338379e-01,5.544857978820800781e-01,-1.767971396446228027e+00,2.356045693159103394e-01,3.336377739906311035e-01,3.286694288253784180e-01
9.376124292612075806e-02,-5.161101818084716797e-01,2.668469771742820740e-02,-6.922175884246826172e-01,-2.396359294652938843e-01,-2.894392013549804688e-01,-1.267427504062652588e-01
4.487901926040649414e-01,-2.206932306289672852e-01,7.517294287681579590e-01,-1.076682329177856445e+00,-3.087537735700607300e-02,7.172594070434570312e-01,1.468334347009658813e-01
7.455408573150634766e-02,-5.676953196525573730e-01,1.542210727930068970e-01,-7.996038794517517090e-01,-1.714179962873458862e-01,-4.759478569030761719e-01,-1.916777491569519043e-01
2.062391638755798340e-01,-4.492607414722442627e-01,3.303926810622215271e-02,-1.043264985084533691e+00,-2.840194404125213623e-01,-1.711378693580627441e-01,-1.336283236742019653e-01
-2.674399614334106445e-01,-1.450196802616119385e-01,4.214698076248168945e-01,-1.707114696502685547e+00,-2.737463638186454773e-02,-1.213013753294944763e-01,-2.470909059047698975e-02
2.512568235397338867e-01,-5.067839622497558594e-01,3.735494911670684814e-01,-9.041053056716918945e-01,-3.311684131622314453e-01,-7.636650651693344116e-02,-1.531213074922561646e-01
