7.476248592138290405e-02,-1.507175248116254807e-02,2.085405588150024414e-02,-1.449791062623262405e-02,-6.901197601109743118e-03,1.703675985336303711e-01,5.900799296796321869e-03
8.475179225206375122e-02,-1.680173724889755249e-02,2.126683294773101807e-02,-1.945814117789268494e-02,-6.292867939919233322e-03,1.696354448795318604e-01,6.075345445424318314e-03
-3.468588739633560181e-02,-8.309600874781608582e-03,-1.003109477460384369e-02,-1.722281426191329956e-02,-2.680929005146026611e-02,-3.023438155651092529e-01,-3.929611761122941971e-03
5.864991992712020874e-02,3.247364424169063568e-03,9.885565377771854401e-03,-5.986364558339118958e-03,-2.618765085935592651e-02,6.362910568714141846e-02,-9.675795212388038635e-03
9.819402545690536499e-02,1.447266060858964920e-02,-3.617132455110549927e-02,-1.056686565279960632e-01,3.715876955538988113e-03,2.098029553890228271e-01,2.621980011463165283e-02
-2.119896747171878815e-02,-7.108245044946670532e-02,-1.338627375662326813e-02,-1.018810793757438660e-01,-1.700983196496963501e-02,-2.887968122959136963e-01,-1.170289702713489532e-02
-1.135515943169593811e-01,-4.840244539082050323e-03,-3.147288784384727478e-02,6.937649846076965332e-02,-4.380331188440322876e-02,-3.268314301967620850e-01,-1.691630482673645020e-02
9.722016006708145142e-02,-4.400646314024925232e-02,1.862771809101104736e-02,2.528217434883117676e-02,-1.512117404490709305e-02,-1.601892709732055664e-01,1.470876485109329224e-02
-5.981224030256271362e-02,9.536164812743663788e-03,-3.100650385022163391e-02,7.140507549047470093e-02,-3.776853531599044800e-02,-3.967730402946472168e-01,-8.965559303760528564e-03
4.110059514641761780e-02,-4.604765400290489197e-02,4.045636393129825592e-03,-2.032543420791625977e-01,6.610374432057142258e-03,-9.797008708119392395e-03,6.057225167751312256e-03
