2.810046374797821045e-01,-2.304590046405792236e-01,5.855436325073242188e-01,-1.066851496696472168e+00,-1.262150052934885025e-02,4.135133922100067139e-01,1.007004007697105408e-01
2.557839751243591309e-01,-2.391163706779479980e-01,5.769750475883483887e-01,-1.098102211952209473e+00,3.501335158944129944e-03,3.933505117893218994e-01,9.801352024078369141e-02
1.392948478460311890e-01,-4.190843403339385986e-01,4.045516550540924072e-01,-1.352707505226135254e+00,1.376188844442367554e-01,3.403183817863464355e-01,1.812492012977600098e-01
1.124891079962253571e-02,-3.480799198150634766e-01,2.570366263389587402e-01,-4.917825162410736084e-01,-3.705431893467903137e-02,-6.452026963233947754e-01,3.643878921866416931e-02
3.081223666667938232e-01,-2.238753437995910645e-01,3.561781346797943115e-01,-6.127719283103942871e-01,-1.509221792221069336e-01,-2.123163342475891113e-01,-1.479198876768350601e-02
4.885538667440414429e-02,-5.276708602905273438e-01,2.106983661651611328e-01,-1.034153223037719727e+00,5.729559808969497681e-02,-6.719285994768142700e-02,1.006213724613189697e-01
9.506285190582275391e-02,-2.749882936477661133e-01,6.528671979904174805e-01,-5.207478404045104980e-01,-1.173910945653915405e-01,-1.263950020074844360e-01,6.637229025363922119e-02
3.721612691879272461e-02,-3.119120001792907715e-01,1.322706788778305054e-01,-1.853622078895568848e+00,2.632985115051269531e-01,5.540727972984313965e-01,2.004488557577133179e-01
-3.085177540779113770e-01,-2.082840800285339355e-01,2.163881808519363403e-01,-4.736440777778625488e-01,-2.332488745450973511e-01,-6.867154836654663086e-01,1.678808405995368958e-02
1.881719976663589478e-01,-2.568701803684234619e-01,2.215937525033950806e-01,-1.352916479110717773e+00,-7.501878589391708374e-02,5.516443252563476562e-01,-1.802530139684677124e-01
