2.751535475254058838e-01,-3.353130817413330078e-01,5.738126039505004883e-01,-1.275725960731506348e+00,-7.237235456705093384e-02,3.109025061130523682e-01,2.846346423029899597e-02
2.619983553886413574e-01,-3.259863555431365967e-01,5.793926715850830078e-01,-1.277620553970336914e+00,-6.072693690657615662e-02,3.094989657402038574e-01,3.385612741112709045e-02
4.235906302928924561e-01,-6.214536428451538086e-01,1.968192607164382935e-01,-1.437849402427673340e+00,-5.683654919266700745e-02,1.278488337993621826e-01,9.432049840688705444e-02
8.570764213800430298e-02,-4.744779169559478760e-01,6.973434686660766602e-01,-1.085526823997497559e+00,-4.191678762435913086e-02,-1.018611807376146317e-02,1.036233901977539062e-01
6.414690986275672913e-03,-3.815411329269409180e-01,4.624746143817901611e-01,-1.482698559761047363e+00,7.427056133747100830e-02,2.841401696205139160e-01,-2.381263673305511475e-02
6.557384505867958069e-03,-3.584203720092773438e-01,4.404544532299041748e-01,-1.715800046920776367e+00,1.551570463925600052e-02,-9.630123525857925415e-02,1.743388622999191284e-01
2.373373061418533325e-01,-2.629643082618713379e-01,5.217268466949462891e-01,-1.632046937942504883e+00,-8.779041469097137451e-02,1.981746852397918701e-01,1.024422645568847656e-01
2.964760661125183105e-01,-6.524312496185302734e-01,2.194280177354812622e-01,-1.042709112167358398e+00,-1.621974855661392212e-01,-1.695762127637863159e-01,-3.356755524873733521e-02
2.041463553905487061e-02,-4.689113497734069824e-01,4.777324199676513672e-01,-9.686371088027954102e-01,1.504982728511095047e-02,2.047640979290008545e-01,-7.736938446760177612e-02
-5.250614136457443237e-02,-3.291805386543273926e-01,4.198819100856781006e-01,-1.193732380867004395e+00,-1.728819161653518677e-01,-2.017979919910430908e-01,-4.437788203358650208e-02
